Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
29.389129638671875,29.70710413481809,29.166771084946955,29.560346675058298,276912400
28.63755989074707,29.262390347666056,28.495250535932684,29.253494104471162,298846800
29.000003814697266,29.100064490965032,28.152818219815735,28.637558265830563,365150000
28.564186096191406,29.03336285897491,28.51526693473168,28.906616833486662,248059200
28.704252243041992,28.968859348293993,28.52859055585663,28.73983041026865,192386800
28.764297485351562,28.799875661866288,28.481901222763646,28.675355436986415,151265200
28.581958770751953,28.808765380244864,28.53304302450965,28.706482375027377,126665200
28.10834503173828,28.628663222806804,27.963811635398883,28.590862676575895,226068400
28.150592803955078,28.76652525661798,28.074991709340917,28.550837186219347,291368400
28.270666122436523,28.810999167291815,27.8081599278314,28.45300006693993,354114000
27.685863494873047,28.288454960913256,27.5279891281801,28.108345078545167,275426400
27.181108474731445,27.743675330611506,27.152202474172537,27.73922890608748,275756000
27.672521591186523,27.77258395917488,27.045470531678525,27.19667441748349,193450800
27.48128890991211,27.883758988182482,27.256708024223766,27.661400466261505,207309200
27.783700942993164,27.783700942993164,27.321196435001667,27.54577735550877,143497200
28.248428344726562,28.310688462772674,27.93935011838267,27.99493975184684,204092400
28.566402435302734,28.719830373617224,28.09944983193032,28.239535104003725,261083600
28.3507137298584,28.7398411732094,28.328478215244832,28.62866190368054,183238000
27.99493980407715,28.550834443294974,27.830394963725297,28.517482020323033,274780400
28.286231994628906,28.428541336208223,28.13280404655136,28.266220538685488,150838800
28.170604705810547,28.470786706839743,28.141697009126034,28.29067852409887,131369200
27.43459701538086,28.19951096263978,27.43459701538086,28.13725084069286,206620800
27.62582778930664,27.768137135955826,27.26115987646045,27.296738061353363,190291600
27.40568733215332,27.728106504535486,27.330086250365834,27.699200507933366,158184800
28.099451065063477,28.10612155024622,27.57246068163208,27.58357928791074,188398800
27.668066024780273,28.126123955522615,27.652500998875258,28.03718022329657,168362400
27.628047943115234,27.821500479076686,27.372335288856576,27.754792240066255,162485600
27.865976333618164,27.919341916192426,27.614711756555614,27.801492143796175,128880400
28.317359924316406,28.352938105262208,27.64583787534428,27.67696793544134,148776000
28.01939582824707,28.488570715367082,28.012725344497895,28.381839582458724,140049200
27.9282283782959,28.10611586399861,27.788143128416046,27.983818005520398,149316800
28.141698837280273,28.14614695850273,27.719218930050666,27.983824463106682,129936000
28.26177215576172,28.286231732662372,27.852633226625628,28.006059476821086,160752000
28.2061824798584,28.588641163945205,28.152816901445398,28.544166738422263,145460400
28.083881378173828,28.304015835014305,27.99716169225301,28.239531661503285,102098400
28.19061279296875,28.268437935397202,28.019397479626157,28.108341226599048,115881600
28.054981231689453,28.261774776001275,28.04164025994718,28.079440810857832,113476000
27.739227294921875,28.048305523453024,27.674743116071788,27.917114801850463,207828000
28.372949600219727,28.488575295536634,27.832618275676225,27.921562031706713,188217200
28.219526290893555,28.50636734678086,28.16615901385577,28.484133526040274,129740400
28.599761962890625,28.65535161272857,28.08833820225842,28.237318056673356,150618000
28.833240509033203,29.000009466287295,28.493032107668707,28.528610299517798,183083600
28.968881607055664,29.04670848354856,28.735404370500355,29.015578411536076,178103600
29.495861053466797,29.602595603096105,29.162323219950373,29.420259958837757,387816800
29.031129837036133,29.916115857851434,28.810997058474765,29.89833016079196,475696000
28.604206085205078,29.26016318298656,28.52860498629819,28.942192058978048,253544400
27.828170776367188,28.60420158242397,27.701426480269312,28.60420158242397,332781600
28.67313575744629,28.93552062370091,27.861528367104484,28.03941419799725,234050400
28.617551803588867,29.033364702397865,28.519713474457337,28.795439366289553,203953200
27.97270393371582,28.561952684862618,27.968255813068883,28.49524444684628,197085600
27.797040939331055,28.183944315277262,27.43014901723643,28.141695650753707,288564000
27.968975067138672,28.152070633388597,27.692097515406704,27.859563034667513,175763600
28.495929718017578,28.495929718017578,28.158765372131114,28.286039082313177,222201600
28.205659866333008,28.482535721818746,28.05159103941516,28.44457727863671,168143200
28.105182647705078,28.33070167104977,27.870730221341702,28.044894102161358,192640000
28.136442184448242,28.399921351191814,28.10518208869455,28.167702280201933,138776800
28.792909622192383,28.792909622192383,28.393226674292507,28.44904852443522,180814000
